"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFC","EQ","26-Jul-2019","       2195.35","       2193.75","       2197.80","       2159.40","       2165.00","       2165.75","       2178.06","    1920114","          4182118886.45","     131407","    1112808","         57.96"
"HDFC","EQ","29-Jul-2019","       2165.75","       2162.80","       2174.95","       2110.00","       2160.00","       2149.00","       2142.30","    1897861","          4065787562.25","     112981","    1113040","         58.65"
"HDFC","EQ","30-Jul-2019","       2149.00","       2150.00","       2158.30","       2113.35","       2125.50","       2127.25","       2132.05","    3091291","          6590773317.25","     151576","    2150168","         69.56"
"HDFC","EQ","31-Jul-2019","       2127.25","       2110.25","       2131.95","       2107.70","       2123.15","       2121.80","       2119.57","    3563574","          7553248387.40","     164673","    2564297","         71.96"
"HDFC","EQ","01-Aug-2019","       2121.80","       2115.20","       2115.90","       2063.80","       2085.10","       2086.80","       2083.17","    3634666","          7571640580.40","     260948","    2391134","         65.79"
"HDFC","EQ","02-Aug-2019","       2086.80","       2075.25","       2148.65","       2039.35","       2135.75","       2124.80","       2097.26","    5907182","         12388914888.45","     264181","    3055582","         51.73"
"HDFC","EQ","05-Aug-2019","       2124.80","       2115.00","       2159.45","       2107.75","       2151.70","       2152.35","       2132.60","    6285106","         13403635215.65","     228558","    4125263","         65.64"
"HDFC","EQ","06-Aug-2019","       2152.35","       2146.05","       2217.65","       2136.55","       2185.10","       2189.90","       2179.27","    5044712","         10993781307.65","     185412","    3211582","         63.66"
"HDFC","EQ","07-Aug-2019","       2189.90","       2189.80","       2198.95","       2161.70","       2171.00","       2175.20","       2178.88","    3206138","          6985792837.15","     146220","    1830569","         57.10"
"HDFC","EQ","08-Aug-2019","       2175.20","       2183.90","       2187.70","       2152.00","       2176.30","       2182.30","       2167.66","    3525820","          7642772084.90","     144419","    1862354","         52.82"
"HDFC","EQ","09-Aug-2019","       2182.30","       2192.70","       2240.00","       2178.75","       2214.00","       2211.65","       2222.52","    4238315","          9419727922.30","     146907","    2470618","         58.29"
"HDFC","EQ","13-Aug-2019","       2211.65","       2196.10","       2209.65","       2092.45","       2101.85","       2100.10","       2136.79","    3358448","          7176291619.15","     215215","    1890049","         56.28"
"HDFC","EQ","14-Aug-2019","       2100.10","       2129.00","       2146.00","       2105.25","       2113.90","       2117.70","       2125.76","    2683820","          5705167674.10","     143520","    1176700","         43.84"
"HDFC","EQ","16-Aug-2019","       2117.70","       2160.00","       2162.00","       2092.50","       2099.00","       2100.00","       2114.45","    7231763","         15291207802.75","     241538","    4433728","         61.31"
"HDFC","EQ","19-Aug-2019","       2100.00","       2114.45","       2135.00","       2098.10","       2110.90","       2114.05","       2118.78","    2233119","          4731486232.00","     130111","    1003856","         44.95"
"HDFC","EQ","20-Aug-2019","       2114.05","       2112.35","       2114.90","       2075.00","       2090.80","       2090.10","       2099.65","    2966933","          6229512995.35","     141534","    1647489","         55.53"
"HDFC","EQ","21-Aug-2019","       2090.10","       2096.00","       2099.95","       2062.95","       2069.00","       2066.90","       2079.25","    2095800","          4357694478.75","      92228","    1159692","         55.33"
"HDFC","EQ","22-Aug-2019","       2066.90","       2066.00","       2073.50","       2007.95","       2012.30","       2014.10","       2034.79","    2424936","          4934229103.70","     134232","    1269136","         52.34"
"HDFC","EQ","23-Aug-2019","       2014.10","       1999.00","       2058.05","       1973.00","       2057.10","       2043.75","       2019.52","    3421089","          6908950856.85","     140386","    1825015","         53.35"
"HDFC","EQ","26-Aug-2019","       2043.75","       2088.00","       2152.95","       2060.00","       2150.00","       2148.35","       2112.51","    5267345","         11127305039.10","     187021","    2545138","         48.32"
"HDFC","EQ","27-Aug-2019","       2148.35","       2158.00","       2186.75","       2144.70","       2182.60","       2174.30","       2171.77","    7685979","         16692174978.20","     319341","    5104126","         66.41"
"HDFC","EQ","28-Aug-2019","       2174.30","       2174.00","       2193.60","       2155.75","       2189.90","       2187.15","       2177.34","    3291574","          7166868168.40","     158924","    1675762","         50.91"
"HDFC","EQ","29-Aug-2019","       2187.15","       2176.00","       2179.00","       2120.40","       2129.70","       2128.45","       2140.01","    5158203","         11038594881.30","     166879","    3290944","         63.80"
"HDFC","EQ","30-Aug-2019","       2128.45","       2137.70","       2171.25","       2118.00","       2165.00","       2166.45","       2149.86","    5191150","         11160251314.05","     197222","    3432568","         66.12"
"HDFC","EQ","03-Sep-2019","       2166.45","       2141.00","       2144.70","       2083.00","       2088.45","       2089.90","       2100.34","    4009112","          8420517121.00","     162095","    2517078","         62.78"
"HDFC","EQ","04-Sep-2019","       2089.90","       2091.65","       2113.10","       2072.70","       2099.75","       2100.10","       2095.50","    3621927","          7589736354.10","     132402","    1768420","         48.83"
"HDFC","EQ","05-Sep-2019","       2100.10","       2100.00","       2100.00","       2040.00","       2041.00","       2044.15","       2054.36","    3847628","          7904424011.65","     178382","    1752207","         45.54"
"HDFC","EQ","06-Sep-2019","       2044.15","       2056.45","       2056.45","       2023.00","       2044.00","       2041.45","       2037.08","    4227171","          8611106013.60","     178593","    2494624","         59.01"
"HDFC","EQ","09-Sep-2019","       2041.45","       2044.45","       2069.95","       2029.00","       2066.70","       2064.25","       2060.07","    2738878","          5642293402.50","     163680","    1598609","         58.37"
"HDFC","EQ","11-Sep-2019","       2064.25","       2072.00","       2086.55","       2053.10","       2066.00","       2071.85","       2070.62","    4003713","          8290171686.90","     179227","    2656625","         66.35"
"HDFC","EQ","12-Sep-2019","       2071.85","       2085.45","       2113.85","       2076.85","       2082.80","       2082.75","       2096.43","    3303127","          6924781087.00","     139350","    1793743","         54.30"
"HDFC","EQ","13-Sep-2019","       2082.75","       2079.00","       2092.05","       2063.70","       2089.85","       2083.85","       2075.39","    3133152","          6502507824.90","     132521","    2059024","         65.72"
"HDFC","EQ","16-Sep-2019","       2083.85","       2080.00","       2083.00","       2038.00","       2044.10","       2046.75","       2052.40","    3750174","          7696862956.95","     168769","    2212573","         59.00"
"HDFC","EQ","17-Sep-2019","       2046.75","       2041.90","       2045.50","       1976.20","       1995.60","       1996.25","       2006.18","    5897097","         11830653550.45","     179829","    3348563","         56.78"
"HDFC","EQ","18-Sep-2019","       1996.25","       2010.00","       2012.40","       1982.40","       1988.85","       1988.30","       1993.65","    4245697","          8464425814.25","     135398","    2432742","         57.30"
"HDFC","EQ","19-Sep-2019","       1988.30","       1988.30","       2002.30","       1964.10","       1972.50","       1974.60","       1985.51","    4138284","          8216588077.45","     170839","    2330350","         56.31"
"HDFC","EQ","20-Sep-2019","       1974.60","       1983.90","       2065.00","       1960.00","       2050.65","       2049.30","       2038.33","   18203636","         37104964761.85","     279169","   11883804","         65.28"
"HDFC","EQ","23-Sep-2019","       2049.30","       2085.00","       2194.80","       2080.00","       2159.90","       2162.00","       2146.38","    9653408","         20719912077.95","     277944","    5551334","         57.51"
"HDFC","EQ","24-Sep-2019","       2162.00","       2159.90","       2185.00","       2114.25","       2131.00","       2130.00","       2138.91","    4763968","         10189691133.75","     185465","    2421797","         50.84"
"HDFC","EQ","25-Sep-2019","       2130.00","       2127.05","       2127.05","       2050.25","       2067.85","       2069.95","       2071.36","    6966228","         14429544200.85","     218163","    4029011","         57.84"
